Date,Type,Order,Size,Price,SL,TP,Profit,Balance
2020.07.21 01:00,close,1087,5,40.62,39.78,42.62,13.3,132562.6
2020.07.21 01:00,buy limit,1088,5,40.62,39.81,42.65,0,132562.6
2020.07.21 01:01,buy,1088,5,40.62,39.81,42.65,0,132562.6
2020.07.22 01:00,close,1088,5,41.29,39.81,42.65,333.3,132895.9
2020.07.22 01:00,buy limit,1089,5,41.29,40.47,43.35,0,132895.9
2020.07.22 01:08,buy,1089,5,41.29,40.47,43.35,0,132895.9
2020.07.23 01:00,close,1089,5,41.76,40.47,43.35,233.3,133129.2
2020.07.23 01:00,buy limit,1090,5,41.76,40.93,43.85,0,133129.2
2020.07.23 01:19,buy,1090,5,41.76,40.93,43.85,0,133129.2
2020.07.23 21:14,s/l,1090,5,40.93,40.93,43.85,-415,132714.2
2020.07.24 01:00,buy limit,1091,5,40.91,40.1,42.96,0,132714.2
2020.07.24 01:08,buy,1091,5,40.91,40.1,42.96,0,132714.2
2020.07.27 01:00,close,1091,5,41.15,40.1,42.96,114.9,132829.1
2020.07.27 01:00,buy limit,1092,5,41.15,40.33,43.21,0,132829.1
2020.07.27 01:09,buy,1092,5,41.15,40.33,43.21,0,132829.1
2020.07.28 01:00,close,1092,5,41.53,40.33,43.21,188.3,133017.4
2020.07.28 01:00,buy limit,1093,5,41.53,40.7,43.61,0,133017.4
2020.07.28 01:01,buy,1093,5,41.53,40.7,43.61,0,133017.4
2020.07.29 01:00,buy limit,1094,5,40.99,40.17,43.04,0,133017.4
2020.07.29 01:18,buy,1094,5,40.99,40.17,43.04,0,133017.4
2020.07.30 01:00,buy limit,1095,5,41.2,40.38,43.26,0,133017.4
2020.07.30 02:18,buy,1095,5,41.2,40.38,43.26,0,133017.4
2020.07.30 10:48,s/l,1093,5,40.7,40.7,43.61,-418.4,132599
2020.07.30 12:16,s/l,1095,5,40.38,40.38,43.26,-410,132189
2020.07.30 16:08,s/l,1094,5,40.17,40.17,43.04,-411.7,131777.3
2020.07.31 01:00,buy limit,1096,5,40.29,39.49,42.3,0,131777.3
2020.07.31 01:19,buy,1096,5,40.29,39.49,42.3,0,131777.3
2020.08.03 01:00,buy limit,1097,5,40.24,39.44,42.25,0,131777.3
2020.08.03 01:02,buy,1097,5,40.24,39.44,42.25,0,131777.3
2020.08.03 10:36,s/l,1096,5,39.49,39.49,42.3,-405.1,131372.2
2020.08.04 01:00,close,1097,5,40.68,39.44,42.25,218.3,131590.5
2020.08.04 01:00,buy limit,1098,5,40.68,39.87,42.71,0,131590.5
2020.08.04 01:09,buy,1098,5,40.68,39.87,42.71,0,131590.5
2020.08.05 01:00,close,1098,5,41.45,39.87,42.71,383.3,131973.8
2020.08.05 01:00,buy limit,1099,5,41.45,40.63,43.52,0,131973.8
2020.08.05 01:18,buy,1099,5,41.45,40.63,43.52,0,131973.8
2020.08.06 01:00,close,1099,5,42.14,40.63,43.52,343.3,132317.1
2020.08.06 01:00,buy limit,1100,5,42.14,41.3,44.25,0,132317.1
2020.08.06 01:06,buy,1100,5,42.14,41.3,44.25,0,132317.1
2020.08.07 01:00,buy limit,1101,5,41.87,41.04,43.96,0,132317.1
2020.08.07 05:19,buy,1101,5,41.87,41.04,43.96,0,132317.1
2020.08.07 14:30,s/l,1100,5,41.3,41.3,44.25,-421.7,131895.4
2020.08.07 20:19,s/l,1101,5,41.04,41.04,43.96,-415,131480.4
2020.08.10 01:00,buy limit,1102,5,41.28,40.46,43.34,0,131480.4
2020.08.11 01:00,delete,1102,5,41.28,40.46,43.34,0,131480.4
2020.08.11 01:00,buy limit,1103,5,41.93,41.1,44.03,0,131480.4
2020.08.11 01:25,buy,1103,5,41.93,41.1,44.03,0,131480.4
2020.08.12 01:00,buy limit,1104,5,41.6,40.77,43.68,0,131480.4
2020.08.12 02:00,buy,1104,5,41.6,40.77,43.68,0,131480.4
2020.08.13 01:00,close,1103,5,42.51,41.1,44.03,286.6,131767
2020.08.13 01:00,buy limit,1105,5,42.51,41.66,44.64,0,131767
2020.08.13 02:50,buy,1105,5,42.51,41.66,44.64,0,131767
2020.08.14 01:00,close,1104,5,42.31,40.77,43.68,351.6,132118.6
2020.08.14 01:00,buy limit,1106,5,42.31,41.47,44.43,0,132118.6
2020.08.14 01:19,buy,1106,5,42.31,41.47,44.43,0,132118.6
2020.08.14 20:48,s/l,1105,5,41.66,41.66,44.64,-426.7,131691.9
2020.08.17 01:00,buy limit,1107,5,42.14,41.3,44.25,0,131691.9
2020.08.17 01:00,buy,1107,5,42.14,41.3,44.25,0,131691.9
2020.08.18 01:00,close,1106,5,42.7,41.47,44.43,188.2,131880.1
2020.08.18 01:00,buy limit,1108,5,42.7,41.85,44.83,0,131880.1
2020.08.18 05:18,buy,1108,5,42.7,41.85,44.83,0,131880.1
2020.08.19 01:00,close,1107,5,42.5,41.3,44.25,176.6,132056.7
2020.08.19 01:00,buy limit,1109,5,42.5,41.65,44.62,0,132056.7
2020.08.19 01:32,buy,1109,5,42.5,41.65,44.62,0,132056.7
2020.08.20 01:00,buy limit,1110,5,42.66,41.81,44.79,0,132056.7
2020.08.20 01:01,buy,1110,5,42.66,41.81,44.79,0,132056.7
2020.08.20 16:18,s/l,1108,5,41.85,41.85,44.83,-428.4,131628.3
2020.08.20 16:18,s/l,1110,5,41.81,41.81,44.79,-425,131203.3
2020.08.20 16:19,s/l,1109,5,41.65,41.65,44.62,-426.7,130776.6
2020.08.21 01:00,buy limit,1111,5,42.48,41.63,44.6,0,130776.6
2020.08.21 10:14,buy,1111,5,42.48,41.63,44.6,0,130776.6
2020.08.21 16:30,s/l,1111,5,41.63,41.63,44.6,-425,130351.6
2020.08.24 01:00,buy limit,1112,5,42.07,41.23,44.17,0,130351.6
2020.08.24 03:19,buy,1112,5,42.07,41.23,44.17,0,130351.6
2020.08.25 01:00,close,1112,5,42.15,41.23,44.17,38.3,130389.9
2020.08.25 01:00,buy limit,1113,5,42.15,41.31,44.26,0,130389.9
2020.08.26 01:00,delete,1113,5,42.15,41.31,44.26,0,130389.9
2020.08.26 01:00,buy limit,1114,5,43.14,42.28,45.3,0,130389.9
2020.08.26 03:14,buy,1114,5,43.14,42.28,45.3,0,130389.9
2020.08.27 01:00,close,1114,5,43.25,42.28,45.3,53.3,130443.2
2020.08.27 01:00,buy limit,1115,5,43.25,42.39,45.41,0,130443.2
2020.08.27 01:09,buy,1115,5,43.25,42.39,45.41,0,130443.2
2020.08.27 17:38,s/l,1115,5,42.39,42.39,45.41,-430,130013.2
2020.08.28 01:00,buy limit,1116,5,42.78,41.93,44.92,0,130013.2
2020.08.28 01:13,buy,1116,5,42.78,41.93,44.92,0,130013.2
2020.08.31 01:00,close,1116,5,42.78,41.93,44.92,-5.1,130008.1
2020.08.31 01:00,buy limit,1117,5,42.78,41.93,44.92,0,130008.1
2020.08.31 18:18,buy,1117,5,42.78,41.93,44.92,0,130008.1
2020.09.01 01:00,buy limit,1118,5,42.7,41.85,44.83,0,130008.1
2020.09.01 01:13,buy,1118,5,42.7,41.85,44.83,0,130008.1
2020.09.02 01:00,close,1117,5,42.87,41.93,44.92,41.6,130049.7
2020.09.02 01:00,buy limit,1119,5,42.87,42.02,45.01,0,130049.7
2020.09.02 01:13,buy,1119,5,42.87,42.02,45.01,0,130049.7
2020.09.02 17:48,s/l,1119,5,42.02,42.02,45.01,-425,129624.7
2020.09.02 17:49,s/l,1118,5,41.85,41.85,44.83,-426.7,129198
2020.09.03 01:00,buy limit,1120,5,41.42,40.6,43.49,0,129198
2020.09.03 04:14,buy,1120,5,41.42,40.6,43.49,0,129198
2020.09.03 13:19,s/l,1120,5,40.6,40.6,43.49,-410,128788
2020.09.04 01:00,buy limit,1121,5,41.11,40.29,43.17,0,128788
2020.09.04 01:00,buy,1121,5,41.11,40.29,43.17,0,128788
2020.09.04 17:14,s/l,1121,5,40.29,40.29,43.17,-410,128378
2020.09.07 01:00,buy limit,1122,5,39.26,38.48,41.22,0,128378
2020.09.07 01:00,buy,1122,5,39.26,38.48,41.22,0,128378
2020.09.07 01:19,s/l,1122,5,38.48,38.48,41.22,-390,127988
2020.09.08 01:00,buy limit,1123,5,39,38.22,40.95,0,127988
2020.09.08 04:02,buy,1123,5,39,38.22,40.95,0,127988
2020.09.08 11:44,s/l,1123,5,38.22,38.22,40.95,-390,127598
2020.09.09 01:00,buy limit,1124,5,36.67,35.94,38.5,0,127598
2020.09.09 01:03,buy,1124,5,36.67,35.94,38.5,0,127598
2020.09.10 01:00,close,1124,5,37.74,35.94,38.5,533.3,128131.3
2020.09.10 01:00,buy limit,1125,5,37.74,36.99,39.63,0,128131.3
2020.09.10 01:14,buy,1125,5,37.74,36.99,39.63,0,128131.3
2020.09.10 21:49,s/l,1125,5,36.99,36.99,39.63,-375,127756.3
2020.09.11 01:00,buy limit,1126,5,36.95,36.21,38.8,0,127756.3
2020.09.11 10:49,buy,1126,5,36.95,36.21,38.8,0,127756.3
2020.09.14 01:00,close,1126,5,37.28,36.21,38.8,159.9,127916.2
2020.09.14 01:00,buy limit,1127,5,37.28,36.54,39.14,0,127916.2
2020.09.14 01:13,buy,1127,5,37.28,36.54,39.14,0,127916.2
2020.09.15 01:00,buy limit,1128,5,37.21,36.47,39.07,0,127916.2
2020.09.15 03:24,buy,1128,5,37.21,36.47,39.07,0,127916.2
2020.09.16 01:00,close,1127,5,38.39,36.54,39.14,551.6,128467.8
2020.09.16 01:00,buy limit,1129,5,38.39,37.63,40.31,0,128467.8
2020.09.16 02:18,buy,1129,5,38.39,37.63,40.31,0,128467.8
2020.09.16 09:39,t/p,1128,5,39.07,36.47,39.07,928.3,129396.1
2020.09.16 23:19,t/p,1129,5,40.31,37.63,40.31,960,130356.1
2020.09.17 01:00,buy limit,1130,5,40.15,39.35,42.16,0,130356.1
2020.09.17 01:00,buy,1130,5,40.15,39.35,42.16,0,130356.1
2020.09.18 01:00,close,1130,5,40.94,39.35,42.16,393.3,130749.4
2020.09.18 01:00,buy limit,1131,5,40.94,40.13,42.99,0,130749.4
2020.09.18 01:01,buy,1131,5,40.94,40.13,42.99,0,130749.4
2020.09.21 01:00,buy limit,1132,5,40.9,40.09,42.94,0,130749.4
2020.09.21 01:00,buy,1132,5,40.9,40.09,42.94,0,130749.4
2020.09.21 11:03,s/l,1131,5,40.13,40.13,42.99,-410.1,130339.3
2020.09.21 11:08,s/l,1132,5,40.09,40.09,42.94,-405,129934.3
2020.09.22 01:00,buy limit,1133,5,39.58,38.79,41.56,0,129934.3
2020.09.22 01:06,buy,1133,5,39.58,38.79,41.56,0,129934.3
2020.09.23 01:00,buy limit,1134,5,39.54,38.75,41.52,0,129934.3
2020.09.23 01:08,buy,1134,5,39.54,38.75,41.52,0,129934.3
2020.09.24 01:00,buy limit,1135,5,39.44,38.66,41.41,0,129934.3
2020.09.24 01:12,buy,1135,5,39.44,38.66,41.41,0,129934.3
2020.09.25 01:00,close,1133,5,39.96,38.79,41.56,184.9,130119.2
2020.09.25 01:00,close,1134,5,39.96,38.75,41.52,206.6,130325.8
2020.09.25 01:00,buy limit,1136,5,39.96,39.16,41.96,0,130325.8
2020.09.25 13:43,buy,1136,5,39.96,39.16,41.96,0,130325.8
2020.09.28 01:00,close,1135,5,39.9,38.66,41.41,223.2,130549
2020.09.28 01:00,buy limit,1137,5,39.9,39.11,41.9,0,130549
2020.09.28 03:13,buy,1137,5,39.9,39.11,41.9,0,130549
2020.09.29 01:00,close,1136,5,40.43,39.16,41.96,228.2,130777.2
2020.09.29 01:00,buy limit,1138,5,40.43,39.63,42.45,0,130777.2
2020.09.29 01:18,buy,1138,5,40.43,39.63,42.45,0,130777.2
2020.09.29 16:19,s/l,1138,5,39.63,39.63,42.45,-400,130377.2
2020.09.29 17:48,s/l,1137,5,39.11,39.11,41.9,-396.7,129980.5
2020.09.30 01:00,buy limit,1139,5,39.02,38.24,40.97,0,129980.5
2020.09.30 01:13,buy,1139,5,39.02,38.24,40.97,0,129980.5
2020.10.01 01:00,close,1139,5,39.77,38.24,40.97,373.3,130353.8
2020.10.01 01:00,sell limit,1140,5,39.79,40.57,37.78,0,130353.8
2020.10.01 01:00,sell,1140,5,39.79,40.57,37.78,0,130353.8
2020.10.01 17:36,t/p,1140,5,37.78,40.57,37.78,1005,131358.8
2020.10.02 01:00,sell limit,1141,5,38.47,39.22,36.53,0,131358.8
2020.10.02 01:00,sell,1141,5,38.47,39.22,36.53,0,131358.8
2020.10.02 16:19,t/p,1141,5,36.53,39.22,36.53,970,132328.8
2020.10.05 01:00,sell limit,1142,5,36.97,37.69,35.1,0,132328.8
2020.10.05 01:00,sell,1142,5,36.97,37.69,35.1,0,132328.8
2020.10.05 04:00,s/l,1142,5,37.69,37.69,35.1,-360,131968.8
2020.10.06 01:00,sell limit,1143,5,39.29,40.06,37.31,0,131968.8
2020.10.06 01:09,sell,1143,5,39.29,40.06,37.31,0,131968.8
2020.10.06 15:07,s/l,1143,5,40.06,40.06,37.31,-385,131583.8
2020.10.07 01:00,sell limit,1144,5,39.68,40.46,37.68,0,131583.8
2020.10.07 01:10,sell,1144,5,39.68,40.46,37.68,0,131583.8
2020.10.08 01:00,sell limit,1145,5,39.98,40.76,37.96,0,131583.8
2020.10.08 01:00,sell,1145,5,39.98,40.76,37.96,0,131583.8
2020.10.08 11:07,s/l,1144,5,40.46,40.46,37.68,-394.4,131189.4
2020.10.08 15:19,s/l,1145,5,40.76,40.76,37.96,-390,130799.4
2020.10.09 01:00,sell limit,1146,5,41.28,42.09,39.2,0,130799.4
2020.10.09 01:13,sell,1146,5,41.28,42.09,39.2,0,130799.4
2020.10.12 01:00,close,1146,5,40.33,42.09,39.2,461.8,131261.2
2020.10.12 01:00,sell limit,1147,5,40.33,41.12,38.29,0,131261.2
2020.10.12 01:00,sell,1147,5,40.33,41.12,38.29,0,131261.2
2020.10.13 01:00,close,1147,5,39.49,41.12,38.29,415.6,131676.8
2020.10.13 01:00,sell limit,1148,5,39.49,40.26,37.5,0,131676.8
2020.10.13 01:09,sell,1148,5,39.49,40.26,37.5,0,131676.8
2020.10.13 13:19,s/l,1148,5,40.26,40.26,37.5,-385,131291.8
2020.10.14 01:00,sell limit,1149,5,40.14,40.93,38.11,0,131291.8
2020.10.14 01:01,sell,1149,5,40.14,40.93,38.11,0,131291.8
2020.10.14 16:38,s/l,1149,5,40.93,40.93,38.11,-395,130896.8
2020.10.15 01:00,sell limit,1150,5,41.14,41.95,39.06,0,130896.8
2020.10.15 01:00,sell,1150,5,41.14,41.95,39.06,0,130896.8
2020.10.16 01:00,close,1150,5,40.81,41.95,39.06,160.6,131057.4
2020.10.16 01:00,sell limit,1151,5,40.81,41.61,38.75,0,131057.4
2020.10.16 01:00,sell,1151,5,40.81,41.61,38.75,0,131057.4
2020.10.19 01:00,close,1151,5,40.72,41.61,38.75,31.8,131089.2
2020.10.19 01:00,sell limit,1152,5,40.72,41.52,38.67,0,131089.2
2020.10.19 01:03,sell,1152,5,40.72,41.52,38.67,0,131089.2
2020.10.20 01:00,close,1152,5,40.71,41.52,38.67,0.6,131089.8
2020.10.20 01:00,sell limit,1153,5,40.71,41.51,38.66,0,131089.8
2020.10.20 01:00,sell,1153,5,40.71,41.51,38.66,0,131089.8
2020.10.20 21:14,s/l,1153,5,41.51,41.51,38.66,-400,130689.8
2020.10.21 01:00,sell limit,1154,5,40.98,41.78,38.91,0,130689.8
2020.10.21 01:00,sell,1154,5,40.98,41.78,38.91,0,130689.8
2020.10.22 01:00,close,1154,5,39.78,41.78,38.91,595.6,131285.4
2020.10.22 01:00,sell limit,1155,5,39.78,40.56,37.77,0,131285.4
2020.10.22 01:09,sell,1155,5,39.78,40.56,37.77,0,131285.4
2020.10.22 17:44,s/l,1155,5,40.56,40.56,37.77,-390,130895.4
2020.10.23 01:00,sell limit,1156,5,40.4,41.19,38.36,0,130895.4
2020.10.23 01:09,sell,1156,5,40.4,41.19,38.36,0,130895.4
2020.10.26 01:00,close,1156,5,39.5,41.19,38.36,436.8,131332.2
2020.10.26 01:00,sell limit,1157,5,39.5,40.27,37.51,0,131332.2
2020.10.26 01:07,sell,1157,5,39.5,40.27,37.51,0,131332.2
2020.10.27 01:00,close,1157,5,38.43,40.27,37.51,530.6,131862.8
2020.10.27 01:00,sell limit,1158,5,38.43,39.18,36.49,0,131862.8
2020.10.27 01:01,sell,1158,5,38.43,39.18,36.49,0,131862.8
2020.10.27 18:44,s/l,1158,5,39.18,39.18,36.49,-375,131487.8
2020.10.28 01:00,sell limit,1159,5,38.83,39.59,36.87,0,131487.8
2020.10.29 01:00,delete,1159,5,38.83,39.59,36.87,0,131487.8
2020.10.29 01:00,sell limit,1160,5,37.2,37.93,35.32,0,131487.8
2020.10.29 01:00,sell,1160,5,37.2,37.93,35.32,0,131487.8
2020.10.29 15:18,t/p,1160,5,35.32,37.93,35.32,940,132427.8
2020.10.30 01:00,sell limit,1161,5,35.91,36.61,34.1,0,132427.8
2020.10.30 01:00,sell,1161,5,35.91,36.61,34.1,0,132427.8
2020.11.02 01:00,close,1161,5,34.54,36.61,34.1,671.8,133099.6
2020.11.02 01:00,sell limit,1162,5,34.54,35.21,32.79,0,133099.6
2020.11.02 01:00,sell,1162,5,34.54,35.21,32.79,0,133099.6
2020.11.02 15:09,s/l,1162,5,35.21,35.21,32.79,-335,132764.6
2020.11.03 01:00,sell limit,1163,5,36.92,37.64,35.06,0,132764.6
2020.11.03 01:14,sell,1163,5,36.92,37.64,35.06,0,132764.6
2020.11.03 10:43,s/l,1163,5,37.64,37.64,35.06,-360,132404.6
2020.11.04 01:00,sell limit,1164,5,38.06,38.8,36.14,0,132404.6
2020.11.04 01:00,sell,1164,5,38.06,38.8,36.14,0,132404.6
2020.11.04 18:01,s/l,1164,5,38.8,38.8,36.14,-370,132034.6
2020.11.05 01:00,sell limit,1165,5,38.98,39.74,37.01,0,132034.6
2020.11.05 01:00,sell,1165,5,38.98,39.74,37.01,0,132034.6
2020.11.06 01:00,close,1165,5,38.45,39.74,37.01,260.6,132295.2
2020.11.06 01:00,sell limit,1166,5,38.45,39.2,36.51,0,132295.2
2020.11.06 01:00,sell,1166,5,38.45,39.2,36.51,0,132295.2
2020.11.09 01:00,close,1166,5,37.33,39.2,36.51,546.8,132842
2020.11.09 01:00,sell limit,1167,5,37.33,38.06,35.44,0,132842
2020.11.09 01:09,sell,1167,5,37.33,38.06,35.44,0,132842
2020.11.09 03:13,s/l,1167,5,38.06,38.06,35.44,-365,132477
2020.11.10 01:00,sell limit,1168,5,39.76,40.54,37.75,0,132477
2020.11.10 01:01,sell,1168,5,39.76,40.54,37.75,0,132477
2020.11.10 10:43,s/l,1168,5,40.54,40.54,37.75,-390,132087
2020.11.11 01:00,sell limit,1169,5,41.73,42.55,39.62,0,132087
2020.11.11 01:08,sell,1169,5,41.73,42.55,39.62,0,132087
2020.11.11 10:16,s/l,1169,5,42.55,42.55,39.62,-410,131677
2020.11.12 01:00,sell limit,1170,5,41.44,42.25,39.35,0,131677
2020.11.12 01:00,sell,1170,5,41.44,42.25,39.35,0,131677
2020.11.13 01:00,close,1170,5,40.85,42.25,39.35,290.6,131967.6
2020.11.13 01:00,sell limit,1171,5,40.85,41.65,38.79,0,131967.6
2020.11.16 01:00,delete,1171,5,40.85,41.65,38.79,0,131967.6
2020.11.16 01:00,sell limit,1172,5,40.28,41.07,38.25,0,131967.6
2020.11.16 01:09,sell,1172,5,40.28,41.07,38.25,0,131967.6
2020.11.16 10:02,s/l,1172,5,41.07,41.07,38.25,-395,131572.6
2020.11.17 01:00,sell limit,1173,5,41.41,42.22,39.32,0,131572.6
2020.11.17 01:17,sell,1173,5,41.41,42.22,39.32,0,131572.6
2020.11.18 01:00,close,1173,5,41.3,42.22,39.32,50.6,131623.2
2020.11.18 01:00,sell limit,1174,5,41.3,42.11,39.22,0,131623.2
2020.11.18 01:00,sell,1174,5,41.3,42.11,39.22,0,131623.2
2020.11.18 13:44,s/l,1174,5,42.11,42.11,39.22,-405,131218.2
2020.11.19 01:00,sell limit,1175,5,41.59,42.41,39.49,0,131218.2
2020.11.19 01:09,sell,1175,5,41.59,42.41,39.49,0,131218.2
2020.11.20 01:00,sell limit,1176,5,41.66,42.48,39.56,0,131218.2
2020.11.20 03:14,sell,1176,5,41.66,42.48,39.56,0,131218.2
2020.11.23 01:00,sell limit,1177,5,42.31,43.14,40.18,0,131218.2
2020.11.23 01:00,sell,1177,5,42.31,43.14,40.18,0,131218.2
2020.11.23 07:44,s/l,1175,5,42.41,42.41,39.49,-427.6,130790.6
2020.11.23 07:49,s/l,1176,5,42.48,42.48,39.56,-423.2,130367.4
2020.11.23 10:49,s/l,1177,5,43.14,43.14,40.18,-415,129952.4
2020.11.24 01:00,sell limit,1178,5,42.67,43.51,40.52,0,129952.4
2020.11.24 01:00,sell,1178,5,42.67,43.51,40.52,0,129952.4
2020.11.24 08:44,s/l,1178,5,43.51,43.51,40.52,-420,129532.4
2020.11.25 01:00,sell limit,1179,5,44.66,45.54,42.41,0,129532.4
2020.11.25 01:38,sell,1179,5,44.66,45.54,42.41,0,129532.4
2020.11.25 19:39,s/l,1179,5,45.54,45.54,42.41,-440,129092.4
2020.11.26 01:00,sell limit,1180,5,45.72,46.62,43.42,0,129092.4
2020.11.26 01:00,sell,1180,5,45.72,46.62,43.42,0,129092.4
2020.11.27 01:00,close,1180,5,44.73,46.62,43.42,490.6,129583
2020.11.27 01:00,sell limit,1181,5,44.73,45.61,42.47,0,129583
2020.11.27 01:09,sell,1181,5,44.73,45.61,42.47,0,129583
2020.11.30 01:00,sell limit,1182,5,45.14,46.03,42.86,0,129583
2020.11.30 01:00,sell,1182,5,45.14,46.03,42.86,0,129583
2020.11.30 16:02,s/l,1181,5,45.61,45.61,42.47,-453.2,129129.8
2020.12.01 01:00,close,1182,5,44.98,46.03,42.86,75.6,129205.4
2020.12.01 01:00,buy limit,1183,5,44.96,44.07,47.21,0,129205.4
2020.12.01 03:39,buy,1183,5,44.96,44.07,47.21,0,129205.4
2020.12.01 17:45,s/l,1183,5,44.07,44.07,47.21,-445,128760.4
2020.12.02 01:00,buy limit,1184,5,44.2,43.32,46.41,0,128760.4
2020.12.02 01:09,buy,1184,5,44.2,43.32,46.41,0,128760.4
2020.12.03 01:00,close,1184,5,44.85,43.32,46.41,323.3,129083.7
2020.12.03 01:00,buy limit,1185,5,44.85,43.96,47.09,0,129083.7
2020.12.03 01:09,buy,1185,5,44.85,43.96,47.09,0,129083.7
2020.12.04 01:00,close,1185,5,45.51,43.96,47.09,328.3,129412
2020.12.04 01:00,buy limit,1186,5,45.51,44.6,47.79,0,129412
2020.12.07 01:00,delete,1186,5,45.51,44.6,47.79,0,129412
2020.12.07 01:00,buy limit,1187,5,46.11,45.19,48.42,0,129412
2020.12.07 01:00,buy,1187,5,46.11,45.19,48.42,0,129412
2020.12.08 01:00,buy limit,1188,5,45.6,44.69,47.88,0,129412
2020.12.08 01:14,buy,1188,5,45.6,44.69,47.88,0,129412
2020.12.08 04:36,s/l,1187,5,45.19,45.19,48.42,-461.7,128950.3
2020.12.09 01:00,buy limit,1189,5,45.5,44.59,47.77,0,128950.3
2020.12.09 01:09,buy,1189,5,45.5,44.59,47.77,0,128950.3
2020.12.10 01:00,buy limit,1190,5,45.59,44.68,47.87,0,128950.3
2020.12.10 01:01,buy,1190,5,45.59,44.68,47.87,0,128950.3
2020.12.11 01:00,close,1188,5,46.92,44.69,47.88,654.9,129605.2
2020.12.11 01:00,close,1189,5,46.92,44.59,47.77,706.6,130311.8
2020.12.11 01:00,buy limit,1191,5,46.92,45.99,49.27,0,130311.8
2020.12.11 04:19,buy,1191,5,46.92,45.99,49.27,0,130311.8
2020.12.14 01:00,close,1190,5,46.67,44.68,47.87,533.2,130845
2020.12.14 01:00,buy limit,1192,5,46.67,45.74,49,0,130845
2020.12.14 01:13,buy,1192,5,46.67,45.74,49,0,130845
2020.12.14 17:49,s/l,1191,5,45.99,45.99,49.27,-470.1,130374.9
2020.12.14 18:02,s/l,1192,5,45.74,45.74,49,-465,129909.9
2020.12.15 01:00,buy limit,1193,5,46.95,46.02,49.3,0,129909.9
2020.12.15 01:14,buy,1193,5,46.95,46.02,49.3,0,129909.9
2020.12.16 01:00,close,1193,5,47.57,46.02,49.3,308.3,130218.2
2020.12.16 01:00,buy limit,1194,5,47.57,46.62,49.95,0,130218.2
2020.12.16 01:17,buy,1194,5,47.57,46.62,49.95,0,130218.2
2020.12.17 01:00,close,1194,5,47.87,46.62,49.95,148.3,130366.5
2020.12.17 01:00,buy limit,1195,5,47.87,46.92,50.26,0,130366.5
2020.12.17 01:01,buy,1195,5,47.87,46.92,50.26,0,130366.5
2020.12.18 01:00,close,1195,5,48.39,46.92,50.26,258.3,130624.8
2020.12.18 01:00,buy limit,1196,5,48.39,47.43,50.81,0,130624.8
2020.12.18 01:01,buy,1196,5,48.39,47.43,50.81,0,130624.8
2020.12.21 01:00,close,1196,5,48.81,47.43,50.81,204.9,130829.7
2020.12.21 01:00,buy limit,1197,5,48.81,47.84,51.25,0,130829.7
2020.12.21 01:00,buy,1197,5,48.81,47.84,51.25,0,130829.7
2020.12.21 03:17,s/l,1197,5,47.84,47.84,51.25,-485,130344.7
2020.12.22 01:00,buy limit,1198,5,47.73,46.78,50.12,0,130344.7
2020.12.22 01:01,buy,1198,5,47.73,46.78,50.12,0,130344.7
2020.12.22 08:13,s/l,1198,5,46.78,46.78,50.12,-475,129869.7
2020.12.23 01:00,buy limit,1199,5,46.62,45.69,48.95,0,129869.7
2020.12.23 01:00,buy,1199,5,46.62,45.69,48.95,0,129869.7
2020.12.24 01:00,close,1199,5,47.9,45.69,48.95,638.3,130508
2020.12.24 01:00,buy limit,1200,5,47.9,46.95,50.29,0,130508
2020.12.24 02:06,buy,1200,5,47.9,46.95,50.29,0,130508
2020.12.28 01:00,close,1200,5,47.94,46.95,50.29,13.2,130521.2
2020.12.28 01:00,buy limit,1201,5,47.94,46.99,50.34,0,130521.2
2020.12.28 01:01,buy,1201,5,47.94,46.99,50.34,0,130521.2
2020.12.29 01:00,buy limit,1202,5,47.58,46.63,49.96,0,130521.2
2020.12.30 01:00,close,1201,5,48.03,46.99,50.34,41.6,130562.8
2020.12.30 01:00,delete,1202,5,47.58,46.63,49.96,0,130562.8
2020.12.30 01:00,buy limit,1203,5,48.03,47.07,50.43,0,130562.8
2020.12.30 01:13,buy,1203,5,48.03,47.07,50.43,0,130562.8
2020.12.31 01:00,close,1203,5,48.21,47.07,50.43,88.3,130651.1
2020.12.31 01:00,buy limit,1204,5,48.21,47.25,50.62,0,130651.1
2020.12.31 01:30,buy,1204,5,48.21,47.25,50.62,0,130651.1
2021.01.04 01:00,buy limit,1205,5,48.06,47.1,50.46,0,130651.1
2021.01.04 01:07,buy,1205,5,48.06,47.1,50.46,0,130651.1
2021.01.04 17:49,s/l,1204,5,47.25,47.25,50.62,-486.8,130164.3
2021.01.04 22:19,s/l,1205,5,47.1,47.1,50.46,-480,129684.3
2021.01.05 01:00,buy limit,1206,5,47.25,46.31,49.61,0,129684.3
2021.01.05 01:00,buy,1206,5,47.25,46.31,49.61,0,129684.3
2021.01.05 17:09,t/p,1206,5,49.61,46.31,49.61,1180,130864.3
2021.01.06 01:00,buy limit,1207,5,49.67,48.68,52.15,0,130864.3
2021.01.06 01:05,buy,1207,5,49.67,48.68,52.15,0,130864.3
2021.01.07 01:00,close,1207,5,50.41,48.68,52.15,368.3,131232.6
2021.01.07 01:00,buy limit,1208,5,50.41,49.41,52.93,0,131232.6
2021.01.07 01:00,buy,1208,5,50.41,49.41,52.93,0,131232.6
2021.01.08 01:00,close,1208,5,50.87,49.41,52.93,228.3,131460.9
